gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
79801,SHCBP1,944.694077299186,0.797146226067891,0.28746827192938,2.77298854832828,0.00555440753238892,0.0152547557221935
25913,POT1,860.561305667146,0.796964917664599,0.212565498868928,3.74926750533502,0.000177351829360285,0.000765631288036398
152815,THAP6,445.952410172047,0.796772650766159,0.179116927411778,4.44833808998091,8.6537243627956e-06,5.28892729314181e-05
10772,SRSF10,3024.9693407684,0.796637353900269,0.134790830905268,5.91017466507163,3.41745169814991e-09,4.65696166688737e-08
8732,RNGTT,1054.79852830423,0.796569971200473,0.16744168625309,4.75729783320771,1.96201588500213e-06,1.43305464603176e-05
1456,CSNK1G3,1359.18808423489,0.795882128030668,0.177460393317066,4.48484370599064,7.29673995533358e-06,4.53314599636238e-05
158747,MOSPD2,514.09084147148,0.795800450069493,0.270638928581542,2.9404507852599,0.00327735060377918,0.0097179102851611
5189,PEX1,789.093284759328,0.795449135990449,0.296149222791958,2.68597407918657,0.00723186989607624,0.0191472668450465
10210,TOPORS,1259.74069372381,0.795343203560416,0.254355897551276,3.12689114432694,0.00176665326404788,0.00572948065859318
57465,TBC1D24,464.046884777248,0.79454932394511,0.289938063193772,2.74041053869528,0.00613624843878262,0.0166265417086262
112574,SNX18,1535.73289544416,0.794241527574443,0.260469355169922,3.04927052572578,0.00229397809628512,0.00715753331444474
26098,EDRF1,606.624333453063,0.794086046156407,0.198339194888344,4.00367686580276,6.2365536134746e-05,0.000304018403930942
27072,VPS41,2114.28815665049,0.794025556785719,0.180170981459739,4.40706683369625,1.04779864952668e-05,6.25548571799737e-05
7155,TOP2B,4787.54273741115,0.793448276450196,0.217030380099701,3.65593183814034,0.000256249441742787,0.00105617271484051
1024,CDK8,479.648155314595,0.793141138681884,0.289820753094263,2.7366609541033,0.00620662243162472,0.0167893466578361
11218,DDX20,916.463668107688,0.792762240609673,0.177227400503978,4.47313586022992,7.70807683014814e-06,4.75999875395651e-05
2908,NR3C1,3459.3046710711,0.792574146015731,0.237423347859988,3.3382316994499,0.000843134114526293,0.00301336963508923
23543,RBFOX2,4675.55168297398,0.791684025194767,0.20436189765843,3.87393165881628,0.000107093456398809,0.000490813225857418
7571,ZNF23,333.307964102492,0.791425808564493,0.206947813939863,3.82427721026556,0.000131156282297213,0.000586772291511087
55005,RMND1,658.899023683179,0.791329618877092,0.206763224394291,3.82722614814738,0.000129595439426076,0.000580186990132926
23175,LPIN1,1218.31999189041,0.791161244125694,0.333889145682818,2.36953268578927,0.0178105807381717,0.041323079622616
26747,NUFIP1,417.323275155521,0.790367649864193,0.203690519009941,3.88023779263687,0.000104354390434697,0.00048002529327983
147694,ZNF548,443.314252285246,0.790264037717246,0.214418249434538,3.68561929687106,0.000228147181114396,0.000953185001190977
196527,ANO6,4142.82518554423,0.790163044169421,0.286457123980678,2.75839899943532,0.00580852517327654,0.0158924884648737
8935,SKAP2,1451.78895105264,0.788949155740896,0.27325468091357,2.88723015870473,0.00388649816411742,0.0112332704132468
8760,CDS2,1499.28782130973,0.788906650537095,0.193203004574766,4.0833042543694,4.43998301496269e-05,0.000226416008851561
23215,PRRC2C,11411.727878348,0.788514000314224,0.245327418669959,3.21412912013319,0.00130840821841452,0.00440227658642495
440456,PLEKHM1P1,448.865406309182,0.787946876750169,0.275226892638681,2.86289929445444,0.00419783961620535,0.0119933025043089
121053,C12orf45,465.900332310847,0.787872501259536,0.296648869865346,2.65590933016925,0.00790948774357958,0.0206401371261694
27086,FOXP1,2125.19261966129,0.787128676771601,0.2795568783283,2.81562979769444,0.00486817274685704,0.0136125315905975
8548,BLZF1,1569.39604890859,0.786933561242215,0.256168477180076,3.07193753854824,0.00212674222649891,0.00672575359807843
23741,EID1,4713.34654689265,0.786445869535614,0.240344721647117,3.27215785787176,0.00106729966041147,0.00368669288237385
7871,SLMAP,2580.81134724588,0.786414073467144,0.212552884804815,3.6998513296552,0.000215725806158053,0.000908460803481075
120103,SLC36A4,336.873239961149,0.78622943194236,0.301561719801614,2.60719242634507,0.00912880427952801,0.0233398936416918
91750,LIN52,307.737741970911,0.785823397349872,0.30329578727958,2.59094728745934,0.00957121508144635,0.024318610837535
24137,KIF4A,1494.45552400282,0.785421663508254,0.297506053104654,2.64001910318095,0.00829013541173358,0.0214972133101305
23047,PDS5B,1508.77195587602,0.785404967532304,0.213464078633799,3.67933083898242,0.000233846742267886,0.000974709856766656
55003,PAK1IP1,1098.71258209488,0.78452158098114,0.225067358532546,3.48571905804676,0.00049081617832523,0.00186928148257348
22868,FASTKD2,1976.0163006351,0.784482498070169,0.174199123095711,4.50336651602515,6.68853848612958e-06,4.20870696129143e-05
9674,KIAA0040,2014.97088246555,0.784384002620053,0.301630588515637,2.60047897157947,0.00930937243402961,0.0237426583749893
60561,RINT1,1065.0341907243,0.783923714826777,0.184485843320009,4.2492350671427,2.14501734426786e-05,0.000119532525997306
83943,IMMP2L,157.662725988473,0.783801654685977,0.319005859423535,2.45701334797536,0.0140097481156722,0.0336240823141431
585,BBS4,490.724029911873,0.783599939588028,0.256072517891212,3.0600704286468,0.00221284948436369,0.00695426393882359
58493,INIP,447.682127636039,0.783488212769174,0.188693691688127,4.1521696128778,3.29338018939522e-05,0.000173783268307026
79728,PALB2,1051.18805540295,0.782498239565557,0.195391463673753,4.00477188129417,6.20773570669393e-05,0.000302764335263962
373,TRIM23,461.061920937472,0.782301012299961,0.222812481921288,3.51102867107921,0.000446376252218879,0.00171915341367719
6045,RNF2,1182.87170825255,0.781683843887913,0.188420383807339,4.14861613214411,3.34491150859493e-05,0.000176359873886123
122553,TRAPPC6B,1399.14134692803,0.781683410320566,0.177760846470371,4.39738798414675,1.09561395655164e-05,6.51135443363173e-05
79577,CDC73,2061.02193994628,0.781668504470218,0.173603730836797,4.50260199307039,6.71265225134529e-06,4.22252349456612e-05
9967,THRAP3,7139.00298837785,0.781288911096469,0.13118952557019,5.95542142332435,2.59402511973534e-09,3.65703382970896e-08
29982,NRBF2,1625.42094006767,0.781263598665435,0.267532826563448,2.92025322163653,0.00349747073151213,0.0102357602547408
51582,AZIN1,7675.961518401,0.781137288161564,0.217118121771522,3.59775260484048,0.000320978705030231,0.0012879928282586
9276,COPB2,9400.7951597502,0.780898043427172,0.195504771542499,3.99426590597263,6.48950019136501e-05,0.000314781750674535
55605,KIF21A,1892.57377488665,0.780371817905064,0.34087818188362,2.2892982284548,0.0220620305716493,0.0496687379459688
54883,CWC25,875.202219301299,0.780106902799739,0.153913870734636,5.06846393425274,4.01038950711158e-07,3.47946155641378e-06
7572,ZNF24,2816.80921546985,0.779239444676023,0.213294556214552,3.65334895791803,0.00025884207557617,0.00106618542783605
127253,TYW3,910.766729913062,0.779228333913005,0.190200903473631,4.09686978180434,4.18774311190994e-05,0.000214896188724896
54467,ANKIB1,2708.46819934196,0.779117325180294,0.262608223598818,2.96684282960818,0.00300874719863627,0.00905027459964599
5728,PTEN,3805.22410562481,0.778116212085249,0.229256106193523,3.39409154680667,0.000688566704479446,0.00252122535660369
54778,RNF111,1437.64238256736,0.77809330192924,0.216758831529634,3.58967289331813,0.000331093172714108,0.00132261658671719
889,KRIT1,1361.39992132708,0.777932492156228,0.252943944062947,3.07551341083949,0.0021014047793919,0.00666176273110769
23219,FBXO28,2476.74802857607,0.777858785222532,0.168878444785086,4.60602764439496,4.10433850888072e-06,2.73185440791646e-05
55623,THUMPD1,1864.54864294358,0.777695755352322,0.164947619508216,4.71480435832288,2.41943104602036e-06,1.72406472864522e-05
2332,FMR1,2251.52232910829,0.777403592020658,0.196571721081778,3.95480889999046,7.65958504871729e-05,0.000365294677116371
2135,EXTL2,521.504408137393,0.777351672660773,0.30105419995281,2.58209874760964,0.00982014820639959,0.024851142695492
117143,TADA1,558.018517264113,0.777241267953322,0.222990162134496,3.48554061987959,0.000491143648962146,0.00186992102205929
26586,CKAP2,2706.11389738046,0.776465233723745,0.262454264067468,2.95847825708842,0.00309162051071765,0.0092540679976877
9204,ZMYM6,874.157243898209,0.775211651118948,0.155841717782819,4.97435258124709,6.54660612050815e-07,5.35040238112649e-06
339745,SPOPL,1552.15104485549,0.774990913931854,0.230015467055751,3.3692991338883,0.00075359595420258,0.00272922433423246
8087,FXR1,6772.18655642314,0.774665679951725,0.249678882387958,3.10264797944756,0.00191797632261518,0.00615600923610072
23531,MMD,591.505763834727,0.774560139346872,0.286089752435689,2.70740259919302,0.00678119660438096,0.0181356722080016
8546,AP3B1,2984.660855328,0.773781768853486,0.191950245386525,4.03115800813561,5.55027131599196e-05,0.000274874590060077
55112,WDR60,482.066630705802,0.773548095389181,0.250374958879792,3.08955855190203,0.00200454190887825,0.00640446070478935
9847,C2CD5,1452.53578276414,0.772842072200942,0.262497286842667,2.94419070572779,0.00323800410281057,0.00962894401537381
54914,FOCAD,1585.15823634526,0.772776916386521,0.268439389535149,2.87877616516981,0.00399221572535619,0.0114896484911706
3840,KPNA4,6240.1569734365,0.772485688467865,0.192065321000244,4.02199462372951,5.77073754146295e-05,0.000283997442917637
10778,ZNF271P,943.789242858964,0.771950530615646,0.190091737969725,4.06093678168481,4.88762060002598e-05,0.000245723713965876
51389,RWDD1,1853.87275894934,0.771742147928824,0.247587098939882,3.11705315516546,0.00182668632846117,0.00590169471769125
29969,MDFIC,1621.40214676968,0.771642267824064,0.288883433820971,2.67111982718356,0.00755986541838331,0.0198528512223961
1182,CLCN3,2780.57767361556,0.770173016450443,0.327492751669352,2.35172538178199,0.018686565182075,0.0430798586526246
1213,CLTC,22646.7109138977,0.769303990978269,0.190398048572979,4.04050354898147,5.33365578743737e-05,0.000265085400075123
146198,ZFP90,984.174528434215,0.769288409857812,0.210269623560016,3.65858081083328,0.00025361577378594,0.00104663942724474
7767,ZNF224,272.155092369823,0.768807743826552,0.259107567556101,2.96713735950647,0.00300586638120234,0.00904577769735734
51444,RNF138,1005.02561505743,0.768748094103791,0.261394930000223,2.94094492996912,0.00327212701229962,0.00970830169012895
79612,NAA16,495.188984916071,0.767255915948303,0.228796132982169,3.35344791866783,0.000798114324474369,0.00286764673428571
11234,HPS5,1368.33257859395,0.766811191736981,0.23211205635495,3.30362499811022,0.000954434094118767,0.00335121542604154
7514,XPO1,8665.11173876313,0.76641563523875,0.150280991815002,5.09988406372923,3.3986158908191e-07,3.01138897619998e-06
284942,RPL23AP82,300.21072193889,0.766214345842042,0.289488668201864,2.6467852804095,0.00812609315820886,0.0211433904097855
10128,LRPPRC,7214.04263078958,0.765907527624525,0.193024886757141,3.96792113437772,7.25023171498768e-05,0.000347379587577413
406,ARNTL,653.872133773675,0.765709499517453,0.293144258158385,2.61205695901348,0.00899992581977094,0.0230948168526739
51136,RNFT1,447.417097315666,0.765343852965251,0.224118275426751,3.41491050432159,0.000638029714114457,0.00235467355103454
197259,MLKL,774.174214389855,0.764303301201885,0.314056701284923,2.43364748491224,0.0149475445369851,0.0355653483746346
7716,VEZF1,2141.57171428975,0.76324633962322,0.226673273734709,3.36716511412148,0.000759452028619389,0.00274890750913584
163859,SDE2,1550.08788321166,0.762994101044706,0.230202772834988,3.31444357358644,0.000918257110557963,0.00323972823789394
10892,MALT1,2009.24967517491,0.76194633778668,0.254212415320078,2.99728216195624,0.00272398460277397,0.00830598979936466
154007,SNRNP48,690.402370963793,0.761862952619508,0.220055803608241,3.46213524082205,0.000535907790894334,0.00201345862649517
51533,PHF7,110.083399105507,0.76160156089829,0.293545658716835,2.59449097025468,0.00947311019228624,0.024106880283996
84182,MINDY4,344.437691538563,0.761305416050889,0.303384868522831,2.50937174209662,0.0120946128279393,0.0296045885495884
51014,TMED7,4357.65577274305,0.761180456221011,0.225050923242916,3.38225875838513,0.000718923912593242,0.00262013178045801
57223,PPP4R3B,4052.39788125374,0.76064454457044,0.185593654686408,4.09844046584286,4.15943189179938e-05,0.000213667353896158
8450,CUL4B,3236.38371697191,0.76045065605814,0.168933984328843,4.50146641055872,6.74862314165637e-06,4.24009549108159e-05
81627,TRMT1L,972.770527001612,0.76020367321105,0.187010272436097,4.06503698063334,4.80248465997975e-05,0.000242097570731819
23548,TTC33,558.289121434317,0.760060033537635,0.26977095249242,2.81742725269501,0.00484100799707684,0.0135443089868208
9422,ZNF264,1406.20567778547,0.759748965864888,0.224811670617711,3.37949077010699,0.000726202457547552,0.00264272375463597
169841,ZNF169,95.2909014154532,0.759649988344442,0.27592818700172,2.75307135743877,0.00590390263269975,0.0161039450276538
9653,HS2ST1,1669.60227112978,0.759616453660781,0.193633956262757,3.92295064523704,8.74710751387146e-05,0.000410855983057402
51008,ASCC1,1104.92548530839,0.75945258247713,0.180917626693389,4.197781036362,2.69543055994966e-05,0.000145806412223575
23560,GTPBP4,3363.91255511464,0.759179390145798,0.221880669316178,3.42156616205251,0.000622615743590163,0.00230139215025451
8027,STAM,1479.20425934683,0.759010223785512,0.235022715583392,3.22951856760499,0.00123998829275863,0.00419441194486086
23352,UBR4,9447.42235336207,0.758429293105755,0.194552156758848,3.89833402898661,9.685675121091e-05,0.000449017259046411
10776,ARPP19,8095.14572606094,0.757620489530477,0.183311274603619,4.13297267813291,3.58101309023029e-05,0.000187345440376408
112849,L3HYPDH,272.885735448828,0.756758345586728,0.32022116359328,2.36323651158767,0.018116103923518,0.0419325705709608
10301,DLEU1,247.097695513074,0.75666931954002,0.278023149082163,2.721605456373,0.00649656533561244,0.0174531132393967
55578,SUPT20H,1325.1400763808,0.756061912844987,0.199787568442903,3.78432911886137,0.000154123758938806,0.00067578402318399
92106,OXNAD1,433.657438017147,0.755798141938662,0.219040361515928,3.45049714448951,0.000559555086837671,0.00209306737544513
868,CBLB,1275.83016552997,0.755465759592451,0.294894445338733,2.56181753008158,0.0104126009037876,0.0260574505939896
84314,TMEM107,424.642866558989,0.755015156138186,0.281905551841623,2.67825571793762,0.00740066932583134,0.0195125766444634
728640,FAM133CP,91.8482170093008,0.754391196086406,0.24960434176979,3.02234805187075,0.00250821971053498,0.00773967197789096
84919,PPP1R15B,3870.6648293055,0.753447504642425,0.200075534565651,3.76581527710573,0.000166006497086941,0.000721584733841615
84333,PCGF5,1981.3242698547,0.753327984366295,0.254059143465841,2.96516777191915,0.0030251790025795,0.00908574466694966
6894,TARBP1,1309.85018401476,0.753231488265462,0.26230066143632,2.8716339644013,0.00408355658772389,0.011714650615413
55732,C1orf112,531.985694344575,0.753167440273876,0.276214132855902,2.72675200391283,0.00639610909205336,0.017236924803922
54619,CCNJ,338.034123549882,0.752955903853378,0.252260667292302,2.98483276023727,0.00283733404330851,0.00859673143061538
5884,RAD17,918.858087285433,0.752680702731908,0.159203711286331,4.72778364681586,2.26983853437368e-06,1.63171726064998e-05
6248,RSC1A1,577.066355248695,0.751764279505951,0.324427393674243,2.31720346112572,0.0204926510830242,0.0465908618957134
9031,BAZ1B,4954.16443377456,0.751634203832464,0.209815387162674,3.58235977826406,0.000340504397401702,0.00135661385756259
55596,ZCCHC8,1132.10169273368,0.751025310482864,0.178142328386147,4.21587231561786,2.48814518286885e-05,0.000135869656918399
1195,CLK1,2247.52910241469,0.750346425289767,0.289167414063094,2.59485124809412,0.0094631864995272,0.0240847566979129
4173,MCM4,7021.00994323556,0.75033976473524,0.294553081907894,2.54738385310756,0.010853397572989,0.0270189716850078
3141,HLCS,1013.99518672871,0.749796698579789,0.248353369721736,3.01907197562846,0.00253550286624405,0.00781193252763836
140890,SREK1,2063.8295068029,0.749630407950659,0.169337981985651,4.426829699755,9.56281714585501e-06,5.76359142351901e-05
55145,THAP1,415.956237188877,0.749410585100077,0.17691901011125,4.23589632696245,2.27641797172623e-05,0.000125816586853918
